GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1905750,North Iowa ,B17020H_003,6,11,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905750,North Iowa ,B17020H_011,168,67,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905790,Burlington ,B17020H_003,218,100,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905790,Burlington ,B17020H_011,1204,159,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905940,C and M ,B17020H_003,3,7,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905940,C and M ,B17020H_011,97,45,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905970,Cal ,B17020H_003,26,32,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1905970,Cal ,B17020H_011,55,23,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906000,Calamus-Wheatland ,B17020H_003,16,17,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906000,Calamus-Wheatland ,B17020H_011,157,58,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906060,Camanche ,B17020H_003,0,99,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906060,Camanche ,B17020H_011,234,106,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906240,Cardinal ,B17020H_003,59,37,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906240,Cardinal ,B17020H_011,189,59,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906270,Carlisle ,B17020H_003,44,45,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906270,Carlisle ,B17020H_011,543,189,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906330,Carroll ,B17020H_003,156,94,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906330,Carroll ,B17020H_011,718,94,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906510,Cedar Falls ,B17020H_003,186,115,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906510,Cedar Falls ,B17020H_011,1388,222,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906540,Cedar Rapids ,B17020H_003,1006,270,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906540,Cedar Rapids ,B17020H_011,5191,397,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906660,Center Point-Urbana ,B17020H_003,4,6,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906660,Center Point-Urbana ,B17020H_011,383,78,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906750,Centerville ,B17020H_003,219,92,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906750,Centerville ,B17020H_011,292,82,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906780,Central City ,B17020H_003,0,99,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906780,Central City ,B17020H_011,185,74,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906810,Central Clinton ,B17020H_003,10,14,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906810,Central Clinton ,B17020H_011,647,171,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906840,Central ,B17020H_003,28,32,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906840,Central ,B17020H_011,192,69,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906900,Central Decatur ,B17020H_003,46,30,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906900,Central Decatur ,B17020H_011,144,55,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906930,Central Lee ,B17020H_003,50,52,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906930,Central Lee ,B17020H_011,231,74,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906960,Central Lyon ,B17020H_003,24,17,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1906960,Central Lyon ,B17020H_011,290,70,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907050,Chariton ,B17020H_003,99,61,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907050,Chariton ,B17020H_011,340,68,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907080,Charles City ,B17020H_003,135,75,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907080,Charles City ,B17020H_011,448,108,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907110,Charter Oak-Ute ,B17020H_003,11,12,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907110,Charter Oak-Ute ,B17020H_011,81,34,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907170,Cherokee ,B17020H_003,15,20,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907170,Cherokee ,B17020H_011,332,61,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907350,Clarinda ,B17020H_003,75,81,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907350,Clarinda ,B17020H_011,244,106,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907380,Clarion-Goldfield ,B17020H_003,12,13,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907380,Clarion-Goldfield ,B17020H_011,214,67,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907410,Clarke ,B17020H_003,62,52,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907410,Clarke ,B17020H_011,350,87,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907440,Clarksville ,B17020H_003,22,20,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907440,Clarksville ,B17020H_011,103,36,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907470,Clay Central-Everly ,B17020H_003,19,15,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907470,Clay Central-Everly ,B17020H_011,99,48,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907590,Clear Creek-Amana ,B17020H_003,20,27,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907590,Clear Creek-Amana ,B17020H_011,724,177,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907620,Clear Lake ,B17020H_003,84,65,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907620,Clear Lake ,B17020H_011,437,125,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907650,Clearfield ,B17020H_003,2,3,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907650,Clearfield ,B17020H_011,2,3,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907710,Clinton ,B17020H_003,340,166,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907710,Clinton ,B17020H_011,929,179,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907860,College ,B17020H_003,112,97,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907860,College ,B17020H_011,1282,200,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907900,Collins-Maxwell ,B17020H_003,22,22,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907900,Collins-Maxwell ,B17020H_011,117,55,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907920,Colo-Nesco ,B17020H_003,9,9,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907920,Colo-Nesco ,B17020H_011,208,60,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907980,Columbus ,B17020H_003,16,17,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1907980,Columbus ,B17020H_011,120,61,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908070,Coon Rapids-Bayard ,B17020H_003,17,15,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908070,Coon Rapids-Bayard ,B17020H_011,127,40,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908130,Corning ,B17020H_003,8,11,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908130,Corning ,B17020H_011,85,45,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908190,Corwith-Wesley ,B17020H_003,0,99,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908190,Corwith-Wesley ,B17020H_011,32,19,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908220,Council Bluffs ,B17020H_003,693,261,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908220,Council Bluffs ,B17020H_011,2758,257,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908310,Creston ,B17020H_003,110,66,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908310,Creston ,B17020H_011,375,81,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908520,Dallas Center-Grimes ,B17020H_003,44,53,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908520,Dallas Center-Grimes ,B17020H_011,665,152,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908550,Danville ,B17020H_003,31,33,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
1908550,Danville ,B17020H_011,137,69,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 5 years,"POVERTY STATUS IN THE PAST 12 MONTHS BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
