GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1903930,Atlantic ,B09018_008,7,11,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1903960,Audubon ,B09018_002,703,82,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1903960,Audubon ,B09018_006,4,6,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1903960,Audubon ,B09018_007,11,13,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1903960,Audubon ,B09018_008,24,29,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904020,Aurelia ,B09018_002,340,73,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904020,Aurelia ,B09018_006,40,32,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904020,Aurelia ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904020,Aurelia ,B09018_008,2,5,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904080,A-H-S-T ,B09018_002,570,130,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904080,A-H-S-T ,B09018_006,27,24,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904080,A-H-S-T ,B09018_007,3,4,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904080,A-H-S-T ,B09018_008,0,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904200,Ballard ,B09018_002,1995,183,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904200,Ballard ,B09018_006,71,68,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904200,Ballard ,B09018_007,21,34,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904200,Ballard ,B09018_008,38,33,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904320,Battle Creek-Ida Grove ,B09018_002,797,106,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904320,Battle Creek-Ida Grove ,B09018_006,28,22,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904320,Battle Creek-Ida Grove ,B09018_007,13,19,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904320,Battle Creek-Ida Grove ,B09018_008,66,78,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904380,Baxter ,B09018_002,458,117,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904380,Baxter ,B09018_006,3,4,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904380,Baxter ,B09018_007,6,8,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904380,Baxter ,B09018_008,0,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904440,BCLUW ,B09018_002,862,227,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904440,BCLUW ,B09018_006,39,34,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904440,BCLUW ,B09018_007,2,3,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904440,BCLUW ,B09018_008,8,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904560,Bedford ,B09018_002,630,70,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904560,Bedford ,B09018_006,85,55,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904560,Bedford ,B09018_007,14,15,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904560,Bedford ,B09018_008,26,26,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904620,Belle Plaine ,B09018_002,669,103,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904620,Belle Plaine ,B09018_006,8,11,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904620,Belle Plaine ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904620,Belle Plaine ,B09018_008,8,11,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904650,Bellevue ,B09018_002,1088,137,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904650,Bellevue ,B09018_006,52,39,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904650,Bellevue ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904650,Bellevue ,B09018_008,0,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904680,Belmond-Klemme ,B09018_002,900,165,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904680,Belmond-Klemme ,B09018_006,0,10,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904680,Belmond-Klemme ,B09018_007,3,6,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904680,Belmond-Klemme ,B09018_008,48,39,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904740,Bennett ,B09018_002,285,65,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904740,Bennett ,B09018_006,8,13,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904740,Bennett ,B09018_007,13,17,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904740,Bennett ,B09018_008,2,3,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904830,Benton ,B09018_002,2139,194,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904830,Benton ,B09018_006,91,71,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904830,Benton ,B09018_007,17,16,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904830,Benton ,B09018_008,4,8,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904860,Bettendorf ,B09018_002,5151,408,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904860,Bettendorf ,B09018_006,362,198,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904860,Bettendorf ,B09018_007,34,27,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904860,Bettendorf ,B09018_008,0,18,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1904950,Eddyville-Blakesburg ,B09018_002,881,206,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1904950,Eddyville-Blakesburg ,B09018_006,29,28,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1904950,Eddyville-Blakesburg ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1904950,Eddyville-Blakesburg ,B09018_008,17,19,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905070,Bondurant-Farrar ,B09018_002,2153,232,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905070,Bondurant-Farrar ,B09018_006,52,62,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905070,Bondurant-Farrar ,B09018_007,0,14,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905070,Bondurant-Farrar ,B09018_008,0,14,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905130,Boone ,B09018_002,3448,241,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905130,Boone ,B09018_006,79,66,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905130,Boone ,B09018_007,13,28,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905130,Boone ,B09018_008,78,57,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905190,Boyden-Hull ,B09018_002,1069,221,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905190,Boyden-Hull ,B09018_006,28,30,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905190,Boyden-Hull ,B09018_007,15,20,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905190,Boyden-Hull ,B09018_008,70,77,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905430,West Hancock ,B09018_002,989,119,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905430,West Hancock ,B09018_006,6,5,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905430,West Hancock ,B09018_007,21,23,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905430,West Hancock ,B09018_008,4,7,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905490,Brooklyn-Guernsey-Malcom ,B09018_002,615,105,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905490,Brooklyn-Guernsey-Malcom ,B09018_006,40,27,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905490,Brooklyn-Guernsey-Malcom ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905490,Brooklyn-Guernsey-Malcom ,B09018_008,30,25,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905750,North Iowa ,B09018_002,762,114,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905750,North Iowa ,B09018_006,7,8,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905750,North Iowa ,B09018_007,12,12,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905750,North Iowa ,B09018_008,1,2,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905790,Burlington ,B09018_002,6393,298,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905790,Burlington ,B09018_006,486,185,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905790,Burlington ,B09018_007,20,24,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905790,Burlington ,B09018_008,90,65,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905940,CAM ,B09018_002,810,114,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905940,CAM ,B09018_006,10,8,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905940,CAM ,B09018_007,1,2,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905940,CAM ,B09018_008,10,9,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1905970,Cal ,B09018_002,413,105,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1905970,Cal ,B09018_006,22,18,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1905970,Cal ,B09018_007,0,10,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1905970,Cal ,B09018_008,0,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906000,Calamus-Wheatland ,B09018_002,505,136,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906000,Calamus-Wheatland ,B09018_006,48,38,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906000,Calamus-Wheatland ,B09018_007,2,3,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906000,Calamus-Wheatland ,B09018_008,21,27,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906060,Camanche ,B09018_002,1176,228,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906060,Camanche ,B09018_006,155,117,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906060,Camanche ,B09018_007,18,29,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906060,Camanche ,B09018_008,0,14,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906240,Cardinal ,B09018_002,958,185,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906240,Cardinal ,B09018_006,79,60,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906240,Cardinal ,B09018_007,10,15,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906240,Cardinal ,B09018_008,0,10,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906270,Carlisle ,B09018_002,2280,341,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906270,Carlisle ,B09018_006,103,67,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906270,Carlisle ,B09018_007,14,23,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906270,Carlisle ,B09018_008,16,23,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906330,Carroll ,B09018_002,3377,186,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906330,Carroll ,B09018_006,72,85,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906330,Carroll ,B09018_007,40,37,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906330,Carroll ,B09018_008,38,36,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906510,Cedar Falls ,B09018_002,6181,354,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906510,Cedar Falls ,B09018_006,242,125,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906510,Cedar Falls ,B09018_007,42,44,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906510,Cedar Falls ,B09018_008,137,108,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906540,Cedar Rapids ,B09018_002,25017,733,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906540,Cedar Rapids ,B09018_006,1441,325,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906540,Cedar Rapids ,B09018_007,187,91,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906540,Cedar Rapids ,B09018_008,715,247,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906660,Center Point-Urbana ,B09018_002,1486,170,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906660,Center Point-Urbana ,B09018_006,41,50,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906660,Center Point-Urbana ,B09018_007,3,5,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906660,Center Point-Urbana ,B09018_008,2,3,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
1906750,Centerville ,B09018_002,1912,137,2012,Estimate!!Total!!Own child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Own child
1906750,Centerville ,B09018_006,96,67,2012,Estimate!!Total!!Grandchild,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Grandchild
1906750,Centerville ,B09018_007,17,17,2012,Estimate!!Total!!Other relatives,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Other relatives
1906750,Centerville ,B09018_008,18,16,2012,Estimate!!Total!!Foster child or other unrelated child,RELATIONSHIP TO HOUSEHOLDER FOR CHILDREN UNDER 18 YEARS IN HOUSEHOLDS,Foster child or other unrelated child
