GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1904860,Bettendorf ,B09001_002,5850,393,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904860,Bettendorf ,B09001_003,927,203,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904860,Bettendorf ,B09001_004,622,142,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904860,Bettendorf ,B09001_005,343,85,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1904950,Eddyville-Blakesburg ,B09001_002,1004,179,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1904950,Eddyville-Blakesburg ,B09001_003,154,76,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1904950,Eddyville-Blakesburg ,B09001_004,126,57,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1904950,Eddyville-Blakesburg ,B09001_005,49,41,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905070,Bondurant-Farrar ,B09001_002,1533,182,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905070,Bondurant-Farrar ,B09001_003,164,57,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905070,Bondurant-Farrar ,B09001_004,242,126,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905070,Bondurant-Farrar ,B09001_005,63,30,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905130,Boone ,B09001_002,3315,189,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905130,Boone ,B09001_003,585,106,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905130,Boone ,B09001_004,342,67,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905130,Boone ,B09001_005,136,56,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905190,Boyden-Hull ,B09001_002,1377,213,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905190,Boyden-Hull ,B09001_003,233,67,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905190,Boyden-Hull ,B09001_004,174,57,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905190,Boyden-Hull ,B09001_005,105,55,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905430,West Hancock ,B09001_002,862,92,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905430,West Hancock ,B09001_003,104,39,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905430,West Hancock ,B09001_004,61,27,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905430,West Hancock ,B09001_005,30,23,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_002,741,112,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905490,Brooklyn-Guernsey-Malcom ,B09001_003,108,34,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_004,110,38,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905490,Brooklyn-Guernsey-Malcom ,B09001_005,20,18,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905750,North Iowa ,B09001_002,662,128,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905750,North Iowa ,B09001_003,114,49,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905750,North Iowa ,B09001_004,81,46,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905750,North Iowa ,B09001_005,19,17,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905790,Burlington ,B09001_002,6791,244,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905790,Burlington ,B09001_003,1193,173,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905790,Burlington ,B09001_004,778,165,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905790,Burlington ,B09001_005,338,116,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905940,C and M ,B09001_002,302,77,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905940,C and M ,B09001_003,54,25,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905940,C and M ,B09001_004,46,35,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905940,C and M ,B09001_005,15,9,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1905970,Cal ,B09001_002,523,140,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1905970,Cal ,B09001_003,101,49,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1905970,Cal ,B09001_004,81,41,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1905970,Cal ,B09001_005,76,41,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906000,Calamus-Wheatland ,B09001_002,625,121,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906000,Calamus-Wheatland ,B09001_003,134,50,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906000,Calamus-Wheatland ,B09001_004,60,25,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906000,Calamus-Wheatland ,B09001_005,63,37,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906060,Camanche ,B09001_002,1294,180,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906060,Camanche ,B09001_003,153,80,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906060,Camanche ,B09001_004,81,57,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906060,Camanche ,B09001_005,75,50,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906240,Cardinal ,B09001_002,1185,181,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906240,Cardinal ,B09001_003,209,67,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906240,Cardinal ,B09001_004,82,35,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906240,Cardinal ,B09001_005,58,38,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906270,Carlisle ,B09001_002,2174,257,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906270,Carlisle ,B09001_003,375,135,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906270,Carlisle ,B09001_004,251,103,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906270,Carlisle ,B09001_005,101,47,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906330,Carroll ,B09001_002,3562,162,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906330,Carroll ,B09001_003,534,96,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906330,Carroll ,B09001_004,411,91,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906330,Carroll ,B09001_005,237,72,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906510,Cedar Falls ,B09001_002,6418,381,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906510,Cedar Falls ,B09001_003,1093,176,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906510,Cedar Falls ,B09001_004,761,153,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906510,Cedar Falls ,B09001_005,310,105,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906540,Cedar Rapids ,B09001_002,27732,620,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906540,Cedar Rapids ,B09001_003,4603,401,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906540,Cedar Rapids ,B09001_004,3276,330,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906540,Cedar Rapids ,B09001_005,1686,289,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906660,Center Point-Urbana ,B09001_002,1579,160,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906660,Center Point-Urbana ,B09001_003,213,55,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906660,Center Point-Urbana ,B09001_004,195,53,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906660,Center Point-Urbana ,B09001_005,122,39,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906750,Centerville ,B09001_002,2036,137,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906750,Centerville ,B09001_003,305,79,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906750,Centerville ,B09001_004,260,80,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906750,Centerville ,B09001_005,172,77,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906780,Central City ,B09001_002,777,143,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906780,Central City ,B09001_003,145,70,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906780,Central City ,B09001_004,98,41,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906780,Central City ,B09001_005,36,27,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906810,Central Clinton ,B09001_002,2528,235,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906810,Central Clinton ,B09001_003,467,134,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906810,Central Clinton ,B09001_004,224,84,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906810,Central Clinton ,B09001_005,62,36,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906840,Central ,B09001_002,789,147,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906840,Central ,B09001_003,125,45,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906840,Central ,B09001_004,107,42,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906840,Central ,B09001_005,16,21,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906900,Central Decatur ,B09001_002,837,135,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906900,Central Decatur ,B09001_003,116,46,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906900,Central Decatur ,B09001_004,93,38,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906900,Central Decatur ,B09001_005,31,23,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906930,Central Lee ,B09001_002,1142,198,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906930,Central Lee ,B09001_003,114,52,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906930,Central Lee ,B09001_004,167,64,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906930,Central Lee ,B09001_005,37,29,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1906960,Central Lyon ,B09001_002,1167,175,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1906960,Central Lyon ,B09001_003,145,49,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1906960,Central Lyon ,B09001_004,170,50,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1906960,Central Lyon ,B09001_005,85,40,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907050,Chariton ,B09001_002,1862,95,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907050,Chariton ,B09001_003,277,52,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907050,Chariton ,B09001_004,177,51,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907050,Chariton ,B09001_005,133,81,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907080,Charles City ,B09001_002,2660,125,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907080,Charles City ,B09001_003,476,87,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907080,Charles City ,B09001_004,271,88,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907080,Charles City ,B09001_005,54,33,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907110,Charter Oak-Ute ,B09001_002,490,95,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907110,Charter Oak-Ute ,B09001_003,73,32,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907110,Charter Oak-Ute ,B09001_004,24,14,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907110,Charter Oak-Ute ,B09001_005,15,15,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907170,Cherokee ,B09001_002,1419,128,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907170,Cherokee ,B09001_003,191,65,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907170,Cherokee ,B09001_004,156,62,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907170,Cherokee ,B09001_005,31,31,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907350,Clarinda ,B09001_002,1133,220,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907350,Clarinda ,B09001_003,253,92,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907350,Clarinda ,B09001_004,67,67,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907350,Clarinda ,B09001_005,62,32,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907380,Clarion-Goldfield ,B09001_002,1161,158,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907380,Clarion-Goldfield ,B09001_003,212,78,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907380,Clarion-Goldfield ,B09001_004,85,35,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907380,Clarion-Goldfield ,B09001_005,91,43,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907410,Clarke ,B09001_002,1786,116,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907410,Clarke ,B09001_003,257,74,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907410,Clarke ,B09001_004,195,68,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907410,Clarke ,B09001_005,130,81,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907440,Clarksville ,B09001_002,531,84,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907440,Clarksville ,B09001_003,74,29,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907440,Clarksville ,B09001_004,58,25,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907440,Clarksville ,B09001_005,26,19,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907470,Clay Central-Everly ,B09001_002,549,110,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907470,Clay Central-Everly ,B09001_003,85,48,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907470,Clay Central-Everly ,B09001_004,49,27,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907470,Clay Central-Everly ,B09001_005,21,18,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907590,Clear Creek-Amana ,B09001_002,2230,313,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907590,Clear Creek-Amana ,B09001_003,609,153,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907590,Clear Creek-Amana ,B09001_004,170,64,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907590,Clear Creek-Amana ,B09001_005,100,74,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
1907620,Clear Lake ,B09001_002,1905,224,2009,Estimate!!Total!!In households,POPULATION UNDER 18 YEARS BY AGE,In households
1907620,Clear Lake ,B09001_003,295,96,2009,Estimate!!Total!!In households!!Under 3 years,POPULATION UNDER 18 YEARS BY AGE,Under 3 years
1907620,Clear Lake ,B09001_004,226,78,2009,Estimate!!Total!!In households!!3 and 4 years,POPULATION UNDER 18 YEARS BY AGE,3 and 4 years
1907620,Clear Lake ,B09001_005,53,37,2009,Estimate!!Total!!In households!!5 years,POPULATION UNDER 18 YEARS BY AGE,5 years
