GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
1903540,Ames ,B27001_003,1261,164,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903540,Ames ,B27001_004,1216,159,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903540,Ames ,B27001_005,45,59,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903540,Ames ,B27001_031,1372,180,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903540,Ames ,B27001_032,1354,175,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903540,Ames ,B27001_033,18,33,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903570,Anamosa ,B27001_003,220,69,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903570,Anamosa ,B27001_004,220,69,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903570,Anamosa ,B27001_005,0,14,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903570,Anamosa ,B27001_031,339,69,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903570,Anamosa ,B27001_032,339,69,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903570,Anamosa ,B27001_033,0,14,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903630,Andrew ,B27001_003,53,29,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903630,Andrew ,B27001_004,51,29,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903630,Andrew ,B27001_005,2,3,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903630,Andrew ,B27001_031,63,29,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903630,Andrew ,B27001_032,61,29,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903630,Andrew ,B27001_033,2,3,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903690,Ankeny ,B27001_003,2965,348,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903690,Ankeny ,B27001_004,2957,349,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903690,Ankeny ,B27001_005,8,13,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903690,Ankeny ,B27001_031,2267,349,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903690,Ankeny ,B27001_032,2266,349,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903690,Ankeny ,B27001_033,1,4,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903720,Anthon-Oto ,B27001_003,71,25,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903720,Anthon-Oto ,B27001_004,64,25,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903720,Anthon-Oto ,B27001_005,7,7,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903720,Anthon-Oto ,B27001_031,86,36,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903720,Anthon-Oto ,B27001_032,86,36,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903720,Anthon-Oto ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903750,Aplington-Parkersburg ,B27001_003,127,41,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903750,Aplington-Parkersburg ,B27001_004,127,41,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903750,Aplington-Parkersburg ,B27001_005,0,10,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903750,Aplington-Parkersburg ,B27001_031,171,55,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903750,Aplington-Parkersburg ,B27001_032,167,55,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903750,Aplington-Parkersburg ,B27001_033,4,7,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903780,Ar-We-Va ,B27001_003,66,28,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903780,Ar-We-Va ,B27001_004,62,27,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903780,Ar-We-Va ,B27001_005,4,5,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903780,Ar-We-Va ,B27001_031,52,24,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903780,Ar-We-Va ,B27001_032,49,24,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903780,Ar-We-Va ,B27001_033,3,4,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903850,Armstrong-Ringsted ,B27001_003,97,42,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903850,Armstrong-Ringsted ,B27001_004,91,39,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903850,Armstrong-Ringsted ,B27001_005,6,11,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903850,Armstrong-Ringsted ,B27001_031,56,38,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903850,Armstrong-Ringsted ,B27001_032,56,38,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903850,Armstrong-Ringsted ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903930,Atlantic ,B27001_003,255,42,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903930,Atlantic ,B27001_004,255,42,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903930,Atlantic ,B27001_005,0,14,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903930,Atlantic ,B27001_031,303,63,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903930,Atlantic ,B27001_032,275,71,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903930,Atlantic ,B27001_033,28,40,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903960,Audubon ,B27001_003,107,35,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903960,Audubon ,B27001_004,101,36,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903960,Audubon ,B27001_005,6,9,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1903960,Audubon ,B27001_031,75,41,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1903960,Audubon ,B27001_032,75,41,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1903960,Audubon ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904020,Aurelia ,B27001_003,31,21,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904020,Aurelia ,B27001_004,24,17,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904020,Aurelia ,B27001_005,7,12,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904020,Aurelia ,B27001_031,74,33,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904020,Aurelia ,B27001_032,74,33,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904020,Aurelia ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904080,A-H-S-T ,B27001_003,83,33,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904080,A-H-S-T ,B27001_004,83,33,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904080,A-H-S-T ,B27001_005,0,10,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904080,A-H-S-T ,B27001_031,61,27,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904080,A-H-S-T ,B27001_032,61,27,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904080,A-H-S-T ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904200,Ballard ,B27001_003,284,72,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904200,Ballard ,B27001_004,280,71,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904200,Ballard ,B27001_005,4,7,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904200,Ballard ,B27001_031,297,103,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904200,Ballard ,B27001_032,292,103,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904200,Ballard ,B27001_033,5,7,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904320,Battle Creek-Ida Grove ,B27001_003,124,38,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904320,Battle Creek-Ida Grove ,B27001_004,124,38,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904320,Battle Creek-Ida Grove ,B27001_005,0,10,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904320,Battle Creek-Ida Grove ,B27001_031,117,34,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904320,Battle Creek-Ida Grove ,B27001_032,117,34,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904320,Battle Creek-Ida Grove ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904380,Baxter ,B27001_003,35,21,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904380,Baxter ,B27001_004,34,21,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904380,Baxter ,B27001_005,1,4,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904380,Baxter ,B27001_031,90,49,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904380,Baxter ,B27001_032,89,49,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904380,Baxter ,B27001_033,1,4,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904440,BCLUW ,B27001_003,124,43,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904440,BCLUW ,B27001_004,116,40,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904440,BCLUW ,B27001_005,8,14,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904440,BCLUW ,B27001_031,135,60,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904440,BCLUW ,B27001_032,125,58,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904440,BCLUW ,B27001_033,10,16,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904560,Bedford ,B27001_003,103,29,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904560,Bedford ,B27001_004,101,29,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904560,Bedford ,B27001_005,2,3,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904560,Bedford ,B27001_031,110,28,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904560,Bedford ,B27001_032,110,28,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904560,Bedford ,B27001_033,0,10,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904620,Belle Plaine ,B27001_003,145,53,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904620,Belle Plaine ,B27001_004,125,57,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904620,Belle Plaine ,B27001_005,20,17,2012,Estimate!!Total!!Male!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904620,Belle Plaine ,B27001_031,71,32,2012,Estimate!!Total!!Female!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904620,Belle Plaine ,B27001_032,50,29,2012,Estimate!!Total!!Female!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
1904620,Belle Plaine ,B27001_033,21,18,2012,Estimate!!Total!!Female!!Under 6 years!!No health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,No health insurance coverage
1904650,Bellevue ,B27001_003,192,56,2012,Estimate!!Total!!Male!!Under 6 years,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,Under 6 years
1904650,Bellevue ,B27001_004,183,56,2012,Estimate!!Total!!Male!!Under 6 years!!With health insurance coverage,HEALTH INSURANCE COVERAGE STATUS BY SEX BY AGE,With health insurance coverage
