GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19159,Ringgold ,B01001H_018,151,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19161,Sac ,B01001H_003,275,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19161,Sac ,B01001H_018,271,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19163,Scott ,B01001H_003,4324,7,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19163,Scott ,B01001H_018,4148,26,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19165,Shelby ,B01001H_003,319,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19165,Shelby ,B01001H_018,275,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19167,Sioux ,B01001H_003,1006,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19167,Sioux ,B01001H_018,1000,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19169,Story ,B01001H_003,1904,20,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19169,Story ,B01001H_018,1807,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19171,Tama ,B01001H_003,409,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19171,Tama ,B01001H_018,395,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19173,Taylor ,B01001H_003,169,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19173,Taylor ,B01001H_018,153,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19175,Union ,B01001H_003,365,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19175,Union ,B01001H_018,348,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19177,Van Buren ,B01001H_003,230,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19177,Van Buren ,B01001H_018,216,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19179,Wapello ,B01001H_003,963,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19179,Wapello ,B01001H_018,917,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19181,Warren ,B01001H_003,1336,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19181,Warren ,B01001H_018,1200,15,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19183,Washington ,B01001H_003,671,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19183,Washington ,B01001H_018,643,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19185,Wayne ,B01001H_003,188,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19185,Wayne ,B01001H_018,201,3,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19187,Webster ,B01001H_003,1051,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19187,Webster ,B01001H_018,948,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19189,Winnebago ,B01001H_003,270,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19189,Winnebago ,B01001H_018,258,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19191,Winneshiek ,B01001H_003,494,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19191,Winneshiek ,B01001H_018,456,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19193,Woodbury ,B01001H_003,2610,6,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19193,Woodbury ,B01001H_018,2505,24,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19195,Worth ,B01001H_003,183,99,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19195,Worth ,B01001H_018,189,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19197,Wright ,B01001H_003,301,4,2009,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19197,Wright ,B01001H_018,313,99,2009,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19001,Adair ,B01001H_003,191,56,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19001,Adair ,B01001H_018,255,34,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19003,Adams ,B01001H_003,127,56,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19003,Adams ,B01001H_018,56,34,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19005,Allamakee ,B01001H_003,435,4,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19005,Allamakee ,B01001H_018,369,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19007,Appanoose ,B01001H_003,406,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19007,Appanoose ,B01001H_018,347,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19009,Audubon ,B01001H_003,156,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19009,Audubon ,B01001H_018,150,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19011,Benton ,B01001H_003,763,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19011,Benton ,B01001H_018,751,25,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19013,Black Hawk ,B01001H_003,2928,26,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19013,Black Hawk ,B01001H_018,2778,19,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19015,Boone ,B01001H_003,764,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19015,Boone ,B01001H_018,703,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19017,Bremer ,B01001H_003,676,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19017,Bremer ,B01001H_018,635,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19019,Buchanan ,B01001H_003,758,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19019,Buchanan ,B01001H_018,746,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19021,Buena Vista ,B01001H_003,332,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19021,Buena Vista ,B01001H_018,322,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19023,Butler ,B01001H_003,461,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19023,Butler ,B01001H_018,451,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19025,Calhoun ,B01001H_003,264,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19025,Calhoun ,B01001H_018,253,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19027,Carroll ,B01001H_003,656,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19027,Carroll ,B01001H_018,633,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19029,Cass ,B01001H_003,420,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19029,Cass ,B01001H_018,381,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19031,Cedar ,B01001H_003,544,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19031,Cedar ,B01001H_018,502,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19033,Cerro Gordo ,B01001H_003,1039,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19033,Cerro Gordo ,B01001H_018,1057,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19035,Cherokee ,B01001H_003,299,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19035,Cherokee ,B01001H_018,301,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19037,Chickasaw ,B01001H_003,367,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19037,Chickasaw ,B01001H_018,369,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19039,Clarke ,B01001H_003,256,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19039,Clarke ,B01001H_018,235,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19041,Clay ,B01001H_003,470,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19041,Clay ,B01001H_018,458,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19043,Clayton ,B01001H_003,511,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19043,Clayton ,B01001H_018,506,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19045,Clinton ,B01001H_003,1360,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19045,Clinton ,B01001H_018,1256,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19047,Crawford ,B01001H_003,333,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19047,Crawford ,B01001H_018,332,3,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19049,Dallas ,B01001H_003,2167,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19049,Dallas ,B01001H_018,2116,21,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19051,Davis ,B01001H_003,369,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19051,Davis ,B01001H_018,350,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19053,Decatur ,B01001H_003,264,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19053,Decatur ,B01001H_018,219,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19055,Delaware ,B01001H_003,560,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19055,Delaware ,B01001H_018,506,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19057,Des Moines ,B01001H_003,1029,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19057,Des Moines ,B01001H_018,961,16,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19059,Dickinson ,B01001H_003,411,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19059,Dickinson ,B01001H_018,357,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19061,Dubuque ,B01001H_003,2563,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19061,Dubuque ,B01001H_018,2530,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19063,Emmet ,B01001H_003,285,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19063,Emmet ,B01001H_018,254,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19065,Fayette ,B01001H_003,589,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19065,Fayette ,B01001H_018,509,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19067,Floyd ,B01001H_003,466,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19067,Floyd ,B01001H_018,422,6,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19069,Franklin ,B01001H_003,261,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19069,Franklin ,B01001H_018,198,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19071,Fremont ,B01001H_003,209,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19071,Fremont ,B01001H_018,211,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19073,Greene ,B01001H_003,268,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19073,Greene ,B01001H_018,229,4,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19075,Grundy ,B01001H_003,341,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19075,Grundy ,B01001H_018,351,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19077,Guthrie ,B01001H_003,292,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19077,Guthrie ,B01001H_018,298,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19079,Hamilton ,B01001H_003,410,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19079,Hamilton ,B01001H_018,369,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19081,Hancock ,B01001H_003,301,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19081,Hancock ,B01001H_018,300,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19083,Hardin ,B01001H_003,458,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19083,Hardin ,B01001H_018,467,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19085,Harrison ,B01001H_003,432,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19085,Harrison ,B01001H_018,397,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19087,Henry ,B01001H_003,543,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19087,Henry ,B01001H_018,445,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19089,Howard ,B01001H_003,324,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19089,Howard ,B01001H_018,294,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19091,Humboldt ,B01001H_003,275,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19091,Humboldt ,B01001H_018,264,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19093,Ida ,B01001H_003,240,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19093,Ida ,B01001H_018,200,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19095,Iowa ,B01001H_003,465,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19095,Iowa ,B01001H_018,466,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19097,Jackson ,B01001H_003,501,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19097,Jackson ,B01001H_018,507,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19099,Jasper ,B01001H_003,1079,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19099,Jasper ,B01001H_018,1020,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19101,Jefferson ,B01001H_003,342,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19101,Jefferson ,B01001H_018,328,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19103,Johnson ,B01001H_003,2868,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19103,Johnson ,B01001H_018,2709,26,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19105,Jones ,B01001H_003,566,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19105,Jones ,B01001H_018,579,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19107,Keokuk ,B01001H_003,306,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19107,Keokuk ,B01001H_018,287,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19109,Kossuth ,B01001H_003,461,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19109,Kossuth ,B01001H_018,383,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19111,Lee ,B01001H_003,917,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19111,Lee ,B01001H_018,877,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19113,Linn ,B01001H_003,5749,12,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19113,Linn ,B01001H_018,5540,20,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19115,Louisa ,B01001H_003,269,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19115,Louisa ,B01001H_018,241,99,2010,Estimate!!Total!!Female!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
19117,Lucas ,B01001H_003,268,99,2010,Estimate!!Total!!Male!!Under 5 years,"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",Under 5 years
