GEOID,NAME,variable,estimate,moe,year,label,concept,func_label
19015,Boone ,B17006_009,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19015,Boone ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19015,Boone ,B17006_013,112,69,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19015,Boone ,B17006_014,48,61,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19015,Boone ,B17006_018,1115,115,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19015,Boone ,B17006_019,185,73,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19015,Boone ,B17006_023,26,25,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19015,Boone ,B17006_024,24,27,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19015,Boone ,B17006_027,58,40,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19015,Boone ,B17006_028,15,18,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_004,21,20,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_005,17,19,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_009,5,8,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_013,87,53,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_014,25,37,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_018,1097,79,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_019,231,60,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_023,83,39,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_024,2,4,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19017,Bremer ,B17006_027,65,53,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19017,Bremer ,B17006_028,16,22,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_004,86,71,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_005,10,15,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_009,9,14,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_013,126,73,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_014,13,17,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_018,1181,112,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_019,206,59,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_023,85,49,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_024,18,19,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19019,Buchanan ,B17006_027,73,53,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19019,Buchanan ,B17006_028,3,5,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_004,23,34,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_005,0,99,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_009,32,39,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_013,160,95,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_014,75,54,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_018,912,134,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_019,170,55,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_023,38,31,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_024,18,20,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19021,Buena Vista ,B17006_027,118,66,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19021,Buena Vista ,B17006_028,1,4,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_004,105,68,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_005,3,4,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_009,45,59,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_013,111,57,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_014,27,24,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_018,532,66,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_019,104,30,2009,Estimate!!Total!!Income in the past 12 months at or above poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_023,30,19,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_024,9,15,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19023,Butler ,B17006_027,38,21,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19023,Butler ,B17006_028,16,18,2009,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!In other family!!Female householder, no husband present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19025,Calhoun ,B17006_004,61,47,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!Under 5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19025,Calhoun ,B17006_005,18,24,2009,Estimate!!Total!!Income in the past 12 months below poverty level!!In married-couple family!!5 years,POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
19025,Calhoun ,B17006_009,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!Under 5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,Under 5 years
19025,Calhoun ,B17006_010,0,99,2009,"Estimate!!Total!!Income in the past 12 months below poverty level!!In other family!!Male householder, no wife present!!5 years",POVERTY STATUS IN THE PAST 12 MONTHS OF RELATED CHILDREN UNDER 18 YEARS BY FAMILY TYPE BY AGE OF RELATED CHILDREN UNDER 18 YEARS,5 years
